,V,I,SOC
12052,3.319227,-1.50577,0.2411941098459657
12053,3.318762,-1.5067,0.2411941098459657
12054,3.319848,-1.46112,0.24110956658090527
12055,3.319072,-1.46112,0.24110956658090527
12056,3.291171,-2.50558,0.24102839388173808
12057,3.28745,-2.50651,0.24102839388173808
12058,3.282025,-2.70182,0.24088774755694226
12059,3.279235,-2.70182,0.24088774755694226
12060,3.295821,-2.06845,0.24073614308939062
12061,3.295046,-2.06938,0.24073614308939062
12062,3.297681,-1.96708,0.24061888361173392
12063,3.296751,-1.96708,0.24061888361173392
12064,3.297526,-1.93545,0.24050850771352258
12065,3.296596,-1.93545,0.24050850771352258
12066,3.289621,-2.19494,0.24040098271352256
12067,3.287915,-2.19494,0.24040098271352256
12068,3.301246,-1.68992,0.24027782028596995
12069,3.301401,-1.68899,0.24027782028596995
12070,3.320933,-0.95517,0.24018398750819214
12071,3.322328,-0.9561,0.24018398750819214
12072,3.317212,-1.15141,0.24013033925988508
12073,3.317057,-1.15234,0.24013033925988508
12074,3.328993,-0.70778,0.24006567918181237
12075,3.330078,-0.70778,0.24006567918181237
12076,3.329923,-0.71429,0.24002557349165593
12077,3.330388,-0.71522,0.24002557349165593
12078,3.335659,-0.51804,0.23998544077149103
12079,3.336434,-0.51804,0.23998544077149103
12080,3.328373,-0.82217,0.23995666099633484
12081,3.328063,-0.82217,0.23995666099633484
12082,3.330698,-0.72173,0.23991006993562286
12083,3.330853,-0.7208,0.23991006993562286
12084,3.336123,-0.52455,0.23986962410819243
12085,3.336744,-0.52548,0.23986962410819243
12086,3.3555,0.16369,0.23984014112225482
12087,3.357515,0.16276,0.23984014112225482
12088,3.35891,0.16369,0.23984900285324437
12089,3.388672,1.27139,0.23985846042664286
12090,3.392857,1.27139,0.23985846042664286
12091,3.396732,1.40439,0.2399290932044206
12092,3.399678,1.40439,0.2399290932044206
12093,3.407118,1.67597,0.2400078956972984
12094,3.410218,1.67504,0.2400078956972984
12095,3.392082,0.98679,0.24010188623389556
12096,3.392702,0.98679,0.24010188623389556
12097,3.387277,0.78404,0.24015670747226786
12098,3.388052,0.78404,0.24015670747226786
12099,3.392857,0.96075,0.24020113436383053
12100,3.394252,0.96075,0.24020113436383053
12101,3.368676,0.0,0.24025504394781477
12102,3.367126,0.0,0.24025504394781477
12103,3.366816,0.0,0.24025504394781477
12104,3.36666,0.0,0.24025504394781477
12105,3.366505,0.0,0.24025504394781477
12106,3.36666,0.0,0.24025504394781477
12107,3.36666,0.0,0.24025504394781477
12108,3.366816,0.0,0.24025504394781477
12109,3.366971,0.0,0.24025504394781477
12110,3.367126,0.0,0.24025504394781477
12111,3.36728,0.0,0.24025504394781477
12112,3.367435,0.0,0.24025504394781477
12113,3.36759,0.0,0.24025504394781477
12114,3.367746,0.0,0.24025504394781477
12115,3.367901,0.0,0.24025504394781477
12116,3.368056,0.0,0.24025504394781477
12117,3.368211,0.0,0.24025504394781477
12118,3.368366,0.0,0.24025504394781477
12119,3.36852,0.0,0.24025504394781477
12120,3.353019,-0.57478,0.24025504394781477
12121,3.351624,-0.57478,0.24025504394781477
12122,3.345734,-0.78404,0.240222471584325
12123,3.344494,-0.78404,0.240222471584325
12124,3.3524,-0.48642,0.24017804503305787
12125,3.3524,-0.48642,0.24017804503305787
12126,3.342014,-0.8724,0.2401507508330317
12127,3.340619,-0.8724,0.2401507508330317
12128,3.316902,-1.75223,0.24010179874240684
12129,3.313647,-1.75223,0.24010179874240684
12130,3.314577,-1.70759,0.24000445339181234
12131,3.312717,-1.70759,0.24000445339181234
12132,3.304657,-1.9987,0.2399086371373073
12133,3.302176,-1.9987,0.2399086371373073
12134,3.321243,-1.27883,0.23979648525705494
12135,3.321398,-1.2779,0.23979648525705494
12136,3.300936,-2.03683,0.23972549136725477
12137,3.298301,-2.0359,0.23972549136725477
12138,3.335659,-0.63895,0.2396112529888696
12139,3.337674,-0.63802,0.2396112529888696
12140,3.35147,-0.13021,0.23957545547002415
12141,3.35333,-0.12928,0.23957545547002415
12142,3.349919,-0.25856,0.23956827336002418
12143,3.350539,-0.25856,0.23956827336002418
12144,3.300936,-2.10658,0.23955376493446856
12145,3.296441,-2.10751,0.23955376493446856
12146,3.312717,-1.48624,0.23943668196029771
12147,3.312097,-1.48624,0.23943668196029771
12148,3.313337,-1.43694,0.23935328609238074
12149,3.312562,-1.43601,0.23935328609238074
12150,3.294116,-2.11961,0.23927270935244618
12151,3.291326,-2.11868,0.23927270935244618
12152,3.300626,-1.76525,0.2391550049080017
12153,3.299851,-1.76525,0.2391550049080017
12154,3.336278,-0.40644,0.23905595247061032
12155,3.338914,-0.40458,0.23905595247061032
12156,3.353175,0.10696,0.23903325086167798
12157,3.355345,0.10696,0.23903325086167798
12158,3.318142,-1.27697,0.2390391930374766
12159,3.315817,-1.2779,0.2390391930374766
12160,3.314577,-1.3151,0.23896748753929967
12161,3.313492,-1.3151,0.23896748753929967
12162,3.329923,-0.70219,0.23889370095418644
12163,3.330853,-0.70126,0.23889370095418644
12164,3.36356,0.51153,0.23885474206529755
12165,3.367126,0.51153,0.23885474206529755
12166,3.365885,0.4548,0.23888344480398233
12167,3.36759,0.4548,0.23888344480398233
12168,3.370846,0.56734,0.23890921779096158
12169,3.372551,0.56827,0.23890921779096158
12170,3.394872,1.39044,0.23894110454536258
12171,3.398592,1.39137,0.23894110454536258
12172,3.398283,1.37277,0.23901840227480253
12173,3.400763,1.3737,0.23901840227480253
12174,3.391617,1.024,0.23909547733834416
12175,3.392702,1.024,0.23909547733834416
12176,3.36511,0.0,0.2391529355605666
12177,3.36387,0.0,0.2391529355605666
12178,3.36356,0.0,0.2391529355605666
12179,3.363405,0.0,0.2391529355605666
12180,3.363405,0.0,0.2391529355605666
12181,3.36356,0.0,0.2391529355605666
12182,3.363715,0.0,0.2391529355605666
12183,3.36201,-0.05487,0.2391529355605666
12184,3.36201,-0.0558,0.2391529355605666
12185,3.334263,-1.08631,0.23914977341525406
12186,3.331473,-1.08724,0.23914977341525406
12187,3.324653,-1.33464,0.23908876669891707
12188,3.322483,-1.33464,0.23908876669891707
12189,3.302021,-2.08147,0.2390146200322504
12190,3.298456,-2.08147,0.2390146200322504
12191,3.285745,-2.54929,0.2388955164036087
12192,3.282025,-2.55022,0.2388955164036087
12193,3.309617,-1.5067,0.23875383862158622
12194,3.309772,-1.50577,0.23875383862158622
12195,3.291481,-2.18285,0.23866934688671665
12196,3.288846,-2.18285,0.23866934688671665
12197,3.28373,-2.36607,0.23854807838968997
12198,3.281405,-2.36607,0.23854807838968997
12199,3.28683,-2.15774,0.23841531351914247
12200,3.285435,-2.15774,0.23841531351914247
12201,3.270244,-2.72042,0.23829303690321418
12202,3.267454,-2.72042,0.23829303690321418
12203,3.269779,-2.61905,0.23814040174096504
12204,3.268074,-2.61905,0.23814040174096504
12205,3.271019,-2.49907,0.23799198322393006
12206,3.269624,-2.5,0.23799198322393006
12207,3.282025,-2.03125,0.23785170327601274
12208,3.28187,-2.03125,0.23785170327601274
12209,3.27939,-2.11961,0.2377388569354096
12210,3.27846,-2.11961,0.2377388569354096
12211,3.295356,-1.48624,0.2376175718208436
12212,3.296131,-1.48624,0.2376175718208436
12213,3.299851,-1.34673,0.23753500293195468
12214,3.300161,-1.34673,0.23753500293195468
12215,3.309307,-1.01097,0.2374594352462518
12216,3.310082,-1.01283,0.2374594352462518
12217,3.304811,-1.20815,0.23740260335039257
12218,3.304657,-1.20815,0.23740260335039257
12219,3.308842,-1.05097,0.2373354844303183
12220,3.309152,-1.05004,0.2373354844303183
12221,3.322328,-0.56269,0.23727598489813104
12222,3.323723,-0.56269,0.23727598489813104
12223,3.339689,0.01767,0.2372444112485738
12224,3.341859,0.01767,0.2372444112485738
12225,3.332093,-0.34691,0.23724540275491499
12226,3.332403,-0.34691,0.23724540275491499
12227,3.337984,-0.14509,0.23722613012770583
12228,3.339069,-0.14416,0.23722613012770583
12229,3.347904,0.17671,0.2372180410247892
12230,3.349454,0.17671,0.2372180410247892
12231,3.353795,0.32831,0.23722795649593068
12232,3.355345,0.32831,0.23722795649593068
12233,3.369451,0.84635,0.23724655987428997
12234,3.372086,0.84821,0.23724655987428997
12235,3.385882,1.34673,0.23729368228392103
12236,3.389137,1.34673,0.23729368228392103
12237,3.387122,1.26488,0.23736925055414276
12238,3.389292,1.26488,0.23736925055414276
12239,3.395027,1.46763,0.237440929283448
12240,3.397507,1.46763,0.237440929283448
12241,3.391462,1.23512,0.23752328154442442
12242,3.392857,1.23233,0.23752328154442442
12243,3.377511,0.65662,0.23759310983369977
12244,3.377356,0.65848,0.23759310983369977
12245,3.382472,0.83984,0.23763005844974164
12246,3.383557,0.84077,0.23763005844974164
12247,3.360925,0.0,0.2376767675292685
12248,3.359685,0.0,0.2376767675292685
12249,3.35922,0.0,0.2376767675292685
12250,3.359065,0.0,0.2376767675292685
12251,3.359065,0.0,0.2376767675292685
12252,3.357205,-0.06138,0.2376767675292685
12253,3.357205,-0.06231,0.2376767675292685
12254,3.35891,0.0,0.23767330588964608
12255,3.359065,0.0,0.23767330588964608
12256,3.35922,0.0,0.23767330588964608
12257,3.326668,-1.20071,0.23767330588964608
12258,3.323413,-1.20257,0.23767330588964608
12259,3.319692,-1.33464,0.23760649696715053
12260,3.317522,-1.33557,0.23760649696715053
12261,3.293341,-2.22656,0.2375315554911351
12262,3.28931,-2.22656,0.2375315554911351
12263,3.268384,-2.99944,0.23740661783641298
12264,3.263579,-3.00037,0.23740661783641298
12265,3.262494,-3.02455,0.23723993191643372
12266,3.259238,-3.02455,0.23723993191643372
12267,3.285745,-2.01916,0.23706853549881313
12268,3.285745,-2.01823,0.23706853549881313
12269,3.304966,-1.30394,0.23695529825474573
12270,3.305742,-1.30301,0.23695529825474573
12271,3.296906,-1.63225,0.2368814576281574
12272,3.295821,-1.63225,0.2368814576281574
12273,3.291636,-1.78385,0.23678986955860407
12274,3.290395,-1.78385,0.23678986955860407
12275,3.285125,-1.9801,0.23668977343032732
12276,3.283575,-1.9801,0.23668977343032732
12277,3.281095,-2.06845,0.2365797695936088
12278,3.2797,-2.06845,0.2365797695936088
12279,3.249938,-3.16313,0.23646371464571417
12280,3.245908,-3.16313,0.23646371464571417
12281,3.253348,-2.87853,0.23628446237506234
12282,3.251488,-2.87853,0.23628446237506234
12283,3.271949,-2.10658,0.23612294360903432
12284,3.272259,-2.10658,0.23612294360903432
12285,3.292101,-1.3737,0.2360059113868121
12286,3.293186,-1.37277,0.2360059113868121
12287,3.302486,-1.03051,0.23592812525755402
12288,3.303726,-1.03051,0.2359281252575541
12289,3.289931,-1.53832,0.23587030085463317
12290,3.289155,-1.53739,0.23587030085463317
12291,3.315197,-0.57571,0.2357831794188865
12292,3.317212,-0.57478,0.2357831794188865
12293,3.318142,-0.57478,0.2357509271260306
12294,3.323878,-0.36644,0.23571899515327885
12295,3.325118,-0.36644,0.23571899515327885
12296,3.335814,0.01767,0.23569863737550117
12297,3.337674,0.01767,0.23569863737550117
12298,3.333178,-0.15067,0.2356996484614907
12299,3.333798,-0.14974,0.2356996484614907
12300,3.323103,-0.54967,0.23569132963759315
12301,3.322638,-0.54967,0.23569132963759315
12302,3.322793,-0.54967,0.23566109611758881
12303,3.328373,-0.34691,0.235629643494416
12304,3.328993,-0.34691,0.235629643494416
12305,3.345579,0.25856,0.23560998616449408
12306,3.347594,0.25856,0.23560998616449408
12307,3.331628,-0.33389,0.2356247823278273
12308,3.331163,-0.33482,0.2356247823278273
12309,3.326048,-0.52548,0.23560618121671623
12310,3.325738,-0.52455,0.23560618121671623
12311,3.325583,-0.52455,0.235577331649724
12312,3.325583,-0.52455,0.23554819043839573
12313,3.325583,-0.52455,0.23551904899939835
12314,3.325583,-0.52455,0.23548903103370833
12315,3.320003,-0.72731,0.23545988982238003
12316,3.319537,-0.72824,0.23545988982238003
12317,3.306827,-1.19606,0.23541862446942882
12318,3.305277,-1.19513,0.23541862446942882
12319,3.299541,-1.40439,0.23535156387848674
12320,3.297991,-1.40439,0.23535156387848674
12321,3.249783,-3.18917,0.2352735422118201
12322,3.243893,-3.18917,0.2352735422118201
12323,3.264044,-2.42374,0.23509459295541024
12324,3.262804,-2.42374,0.23509459295541024
12325,3.261254,-2.47396,0.23495859105505446
12326,3.259394,-2.47489,0.23495859105505446
12327,3.256758,-2.56789,0.234821099314507
12328,3.254898,-2.56882,0.234821099314507
12329,3.304811,-0.72824,0.23467695662524496
12330,3.307912,-0.72731,0.23467695662524496
12331,3.27877,-1.80804,0.23463574428594827
12332,3.27691,-1.80897,0.23463574428594827
12333,3.285125,-1.50577,0.23453424018413802
12334,3.28497,-1.50577,0.23453424018413802
12335,3.290086,-1.3151,0.2344489171387477
12336,3.290241,-1.3151,0.2344489171387477
12337,3.311942,-0.51804,0.23437584974894737
12338,3.313957,-0.51804,0.23437584974894737
12339,3.320777,-0.27716,0.23434678397254097
12340,3.322328,-0.27716,0.23434678397254097
12341,3.309772,-0.7394,0.23433123197639522
12342,3.309617,-0.7394,0.23433123197639522
12343,3.315972,-0.50502,0.23429015451953764
12344,3.316747,-0.50595,0.23429015451953764
12345,3.329458,-0.04371,0.23426120117943344
12346,3.331008,-0.04371,0.23426120117943344
12347,3.337363,0.17671,0.2342587728650715
12348,3.338914,0.17578,0.2342587728650715
12349,3.320622,-0.5013,0.234268635389542
12350,3.319848,-0.49944,0.234268635389542
12351,3.3384489999999998,0.17578,0.234240886555167
12352,3.340309,0.17671,0.234240886555167
12353,3.341394,0.17671,0.23425060537507586
12354,3.324033,-0.46038,0.23426081528618692
12355,3.323413,-0.46131,0.23426081528618692
12356,3.334418,-0.05952,0.23423467578773635
12357,3.335193,-0.05952,0.23423467578773635
12358,3.324653,-0.44736,0.23423130285856963
12359,3.324188,-0.44829,0.23423130285856963
12360,3.35271,0.5878,0.23420589859114785
12361,3.355345,0.5878,0.23420589859114785
12362,3.346664,0.26507,0.2342392054719639
12363,3.347439,0.26507,0.2342392054719639
12364,3.329303,-0.39807,0.23425407907428158
12365,3.328373,-0.399,0.23425407907428158
12366,3.322793,-0.6064,0.23423147028652114
12367,3.321863,-0.6064,0.23423147028652114
12368,3.321398,-0.60733,0.2341977785024934
12369,3.321088,-0.6064,0.23416403794693785
12370,3.341239,0.12928,0.23412900176568785
12371,3.343099,0.12928,0.23412900176568785
12372,3.329148,-0.38504,0.23413632729568779
12373,3.328683,-0.38504,0.23413632729568779
12374,3.322948,-0.59431,0.2341149363516946
12375,3.322328,-0.59431,0.2341149363516946
12376,3.333953,-0.1702,0.2340809265492295
12377,3.334728,-0.1702,0.2340809265492295
12378,3.342169,0.09394,0.23407147106754547
12379,3.343254,0.09394,0.23407147106754547
12380,3.350074,0.3404,0.23407674177837007
12381,3.35147,0.3404,0.23407674177837007
12382,3.347129,0.17671,0.23409584229607833
12383,3.347749,0.17764,0.23409584229607833
12384,3.35209,0.33482,0.2341059089482485
12385,3.353175,0.33482,0.2341059089482485
12386,3.371621,1.00446,0.23412450991403846
12387,3.374411,1.00539,0.23412450991403846
12388,3.379836,1.20164,0.23418092433677265
12389,3.382161,1.20257,0.23418092433677265
12390,3.379681,1.10026,0.23424840291955942
12391,3.381231,1.10119,0.23424840291955942
12392,3.374101,0.82775,0.23430957966383453
12393,3.374721,0.82775,0.23430957966383453
12394,3.370226,0.65755,0.23435602240265824
12395,3.370691,0.65755,0.23435602240265824
12396,3.344339,-0.3032,0.23439291883455943
12397,3.342634,-0.3032,0.23439291883455943
12398,3.311787,-1.43601,0.23437607452171222
12399,3.307757,-1.43508,0.23437607452171222
12400,3.309462,-1.36533,0.23429554934264996
12401,3.307292,-1.36626,0.23429554934264996
12402,3.317212,-0.99237,0.23421812497767575
12403,3.316592,-0.9933,0.23421812497767575
12404,3.312872,-1.1263,0.23416238851764976
12405,3.311632,-1.12537,0.23416238851764976
12406,3.307602,-1.27139,0.23409862048163435
12407,3.306362,-1.27046,0.23409862048163435
12408,3.305121,-1.30952,0.23402803992193827
12409,3.303881,-1.30952,0.23402803992193827
12410,3.296131,-1.59505,0.2339545607313477
12411,3.294271,-1.59412,0.2339545607313477
12412,3.28342,-1.98661,0.23386511150311887
12413,3.281095,-1.98661,0.23386511150311887
12414,3.27846,-2.07496,0.23375474514313987
12415,3.276445,-2.07496,0.23375474514313987
12416,3.293186,-1.45461,0.2336360131220986
12417,3.293186,-1.45461,0.2336360131220986
12418,3.319382,-0.50037,0.23355520208677322
12419,3.321243,-0.49944,0.23355520208677322
12420,3.313492,-0.79055,0.23352689961968984
12421,3.313337,-0.79055,0.23352689961968984
12422,3.313182,-0.79706,0.233482539951439
12423,3.313337,-0.79613,0.233482539951439
12424,3.312872,-0.80915,0.23343787132243268
12425,3.312872,-0.80915,0.23343787132243268
12426,3.295046,-1.46112,0.23339291924704222
12427,3.293186,-1.46112,0.23339291924704222
12428,3.304966,-1.024,0.2333109322778757
12429,3.305121,-1.02493,0.2333109322778757
12430,3.28652,-1.70201,0.23325285068696838
12431,3.284505,-1.70294,0.23325285068696838
12432,3.309462,-0.77846,0.23315729535316657
12433,3.310702,-0.77753,0.23315729535316657
12434,3.310547,-0.78404,0.23311409957952503
12435,3.310857,-0.78497,0.23311409957952503
12436,3.310857,-0.78404,0.23307092759232023
12437,3.322173,-0.37202,0.2330260641020944
12438,3.323413,-0.37202,0.2330260641020944
12439,3.348989,0.55525,0.2330047749992472
12440,3.35209,0.55711,0.2330047749992472
12441,3.344029,0.25856,0.23303634287330519
12442,3.345114,0.25856,0.23303634287330519
12443,3.342944,0.17671,0.23305070720552737
12444,3.343874,0.17671,0.23305070720552737
12445,3.360305,0.77102,0.23306062283006304
12446,3.36263,0.77102,0.23306062283006304
12447,3.353019,0.41016,0.2331043153019725
12448,3.35364,0.41016,0.2331043153019725
12449,3.346974,0.16369,0.23312732841113917
12450,3.347129,0.16369,0.23312732841113917
12451,3.317677,-0.91611,0.233136513309963
12452,3.315042,-0.91704,0.233136513309963
12453,3.314422,-0.93564,0.23308556664329627
12454,3.313027,-0.93564,0.23308556664329627
12455,3.307757,-1.12537,0.23303254501282736
12456,3.306362,-1.12537,0.23303254501282736
12457,3.315352,-0.79055,0.2329693987632747
12458,3.315352,-0.79055,0.2329693987632747
12459,3.300471,-1.33464,0.23292503909502385
12460,3.298611,-1.33464,0.23292503909502385
